# tracer: nop
#
# entries-in-buffer/entries-written: 11415/11415   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-3325  [008] .... 144837.064828: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-3326  [011] .... 144837.127579: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127590: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127601: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127612: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127623: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127634: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127645: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127656: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127667: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127679: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127690: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127701: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127712: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127723: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127735: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127746: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127758: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127770: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127781: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127792: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127804: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127816: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127827: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127839: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127850: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127861: tlb_flush: pages:1 reason:local mm shootdown (3)
