# tracer: nop
#
# entries-in-buffer/entries-written: 30029/30029   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-8005  [010] ....  2591.255594: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8006  [008] ....  2591.304023: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304035: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304047: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304059: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304070: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304082: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304094: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304105: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304117: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304128: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304140: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304151: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304163: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304174: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304186: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304197: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304208: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304220: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304232: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304243: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304254: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304266: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304277: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304288: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304300: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304312: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304324: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304337: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304348: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304360: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304371: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304383: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304394: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304406: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304417: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304429: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304441: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304452: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304463: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304475: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304486: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304498: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304510: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304608: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304631: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304654: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304674: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304741: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [010] d...  2591.304838: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8006  [008] ....  2591.304881: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304903: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304924: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [008] ....  2591.304945: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [010] d...  2591.304985: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8006  [008] ....  2591.305015: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [010] d...  2591.305034: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  2591.305103: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2591.305921: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2591.306198: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2591.306225: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2591.306260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2591.306297: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2591.306333: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2591.306369: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2591.306408: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d...  2591.306470: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2591.306542: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2591.306599: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2591.306608: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  2591.306643: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2591.306689: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8006  [011] ....  2591.306771: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [011] ....  2591.306772: tlb_flush: pages:1 reason:remote ipi send (4)
          <idle>-0     [000] d.h.  2591.306778: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d.h.  2591.306778: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d.h.  2591.306778: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d.h.  2591.306779: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d.h.  2591.306779: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d.h.  2591.306779: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d.h.  2591.306779: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d.h.  2591.306780: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d.h.  2591.306780: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d.h.  2591.306780: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8006  [011] ....  2591.306796: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [011] ....  2591.306826: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8006  [011] ....  2591.306836: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [010] d...  2591.306876: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] dn..  2591.306942: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  2591.306946: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2591.307676: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  2591.307683: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2591.307738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2591.307765: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2591.307803: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2591.307830: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2591.307865: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2591.309355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2591.800283: tlb_flush: pages:-1 reason:flush on task switch (0)
    tmux: server-7041  [008] ....  2591.800479: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [008] d...  2591.800531: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2591.875679: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2591.876005: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2591.876020: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2591.876071: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2591.876125: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2591.876139: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2591.876144: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2591.876149: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2591.876198: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2591.876228: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2591.876232: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2591.876235: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2592.259860: tlb_flush: pages:-1 reason:flush on task switch (0)
          exp.py-7285  [011] ....  2592.260653: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  2592.260724: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2592.261293: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2592.261353: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2592.261372: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2592.261451: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2592.275811: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-8011  [003] ....  2592.275870: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-8011  [003] ....  2592.276177: tlb_flush: pages:2 reason:local mm shootdown (3)
           <...>-8011  [003] ....  2592.276179: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [003] d...  2592.276259: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2592.276641: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2592.276738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2592.276892: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-8011  [000] ....  2592.276959: tlb_flush: pages:4 reason:local mm shootdown (3)
           <...>-8011  [000] ....  2592.276964: tlb_flush: pages:1 reason:local mm shootdown (3)
           <...>-8011  [000] ....  2592.276977: tlb_flush: pages:21 reason:local mm shootdown (3)
           <...>-8011  [000] ....  2592.277886: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2592.277952: tlb_flush: pages:-1 reason:flush on task switch (0)
     ksoftirqd/5-44    [005] d...  2592.278204: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2592.278339: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2592.278357: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2592.278364: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2592.278391: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2592.278406: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2592.278408: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2592.278413: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2592.278490: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2592.278539: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2592.278578: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2592.278590: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2592.278676: tlb_flush: pages:-1 reason:flush on task switch (0)
          exp.py-7285  [001] ....  2592.278743: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [009] d...  2592.278804: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-8003  [005] ....  2592.278819: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2592.278941: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-8002  [000] ....  2592.279016: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279396: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  2592.279400: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  2592.279694: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-8002  [000] ....  2592.279698: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [009] d...  2592.279715: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-8002  [000] ....  2592.279718: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279734: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279750: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279766: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279781: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279799: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279808: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279824: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279839: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279853: tlb_flush: pages:-1 reason:local mm shootdown (3)
           <...>-8002  [000] ....  2592.279868: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [002] d...  2592.280099: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2592.280509: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  2592.280522: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2592.280604: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-8002  [000] ....  2592.280792: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2592.281059: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2592.281422: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2592.281737: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2592.281738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2592.283045: tlb_flush: pages:-1 reason:flush on task switch (0)
          mtier3-8012  [011] ....  2592.283120: tlb_flush: pages:-1 reason:flush on task switch (0)
          mtier3-8012  [011] ....  2592.283409: tlb_flush: pages:2 reason:local mm shootdown (3)
          mtier3-8012  [011] ....  2592.283411: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [002] d...  2592.283794: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2592.283887: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2592.284012: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2592.284014: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2592.290790: tlb_flush: pages:-1 reason:flush on task switch (0)
          mtier3-8012  [011] ....  2592.290953: tlb_flush: pages:4 reason:local mm shootdown (3)
          mtier3-8012  [011] ....  2592.290964: tlb_flush: pages:1 reason:local mm shootdown (3)
          mtier3-8012  [011] ....  2592.290975: tlb_flush: pages:21 reason:local mm shootdown (3)
          mtier3-8012  [011] ....  2592.291495: tlb_flush: pages:1 reason:local mm shootdown (3)
          mtier3-8012  [011] ....  2592.291595: tlb_flush: pages:1 reason:local mm shootdown (3)
